,gaia_source_id,mass_interp
741,5508587344316509696,1.369332806035588
742,5509770796785820416,1.4901966766664723
743,5302698431905884288,1.188134837652067
744,5302832881559955072,0.9093287847275774
745,1971462079904731904,0.9329029751388538
746,216332456115572992,0.9061926788936696
747,216417492170447104,1.0524242451671755
748,218678539052233984,1.0568145116765895
749,220941127822121600,1.0953204955820948
750,6598058369344039680,1.0397785066406242
751,6598897704737183488,1.4748928705495261
752,5829588763315164928,1.2880900331272873
753,5605378418070552832,0.8981214651502065
754,3656209284314369664,1.1800228008667974
755,3657692937817113216,0.825698892999119
756,3658778842988525952,1.122171528329896
757,3662657851291871104,0.8955829728755237
758,3662657851291871104,0.8955829728755237
759,3667554457606536576,0.9806389896322374
760,3668181110514979328,1.0111328371187702
761,3669912287277571456,1.3149968093928477
762,3670945282747190528,1.4736296741546835
763,3671438890453261696,0.8123460286354102
764,3672298300524074368,1.2627028081463303
765,5953337049021596160,0.9353852133166505
766,4517118711271411328,1.1900920336728844
767,6424446234938004224,0.8630354485391791
768,6427464123776727168,1.0353094087695889
769,2246581329639103872,1.0135803448482814
770,2093475091388738688,0.9426958908604693
771,2094417201055722624,1.1642167355434647
772,2082807663940955776,1.070504506825551
773,462030492693979648,0.9793399796822579
774,4038724053986441856,0.9994758467124607
775,2220103955774064640,0.8377805518734632
776,4520838668340362112,0.8283808814452291
777,4520957346872671104,1.2608096293251898
778,5782825335493787264,1.2785905863916893
779,5783038640748902272,1.2488750620760256
780,5783508853769085312,0.9487760408298216
781,5784460515444446208,1.28594712020242
782,277119776794485888,0.8058478581139434
783,2181004944340898176,1.3248686124886497
784,2220224455374583936,1.1963034180724352
785,2288393759680889472,0.9473323644125144
786,2291000602968131328,1.203213624260292
787,2292949384248519808,1.4953148212969287
788,2294217391737400448,1.1985155963952179
789,2295114460081441920,0.9180419129252064
790,2296143190649435904,0.9420830686406068
791,2296143190649435904,0.9420830686406068
792,2782009957259560192,1.2563103383396315
793,2782009957259560192,1.2563103383396315
794,2788093967412548864,1.0158315988311526
795,2788432479555111168,1.9235795769279187
796,2790923010830870144,0.849990603462844
797,2800603626598119552,1.7811607420516373
798,450345084978808704,1.3471370166380714
799,450345084978808704,1.3471370166380714
800,452199003315997824,1.1680969147027394
801,6521993502101687552,1.2356632697869356
802,6522076205992297984,0.8752250757222871
803,6522076205992297984,0.8752250757222871
804,6525052171650283008,1.10287957027955
805,6527866642243005440,1.7823590382460022
806,6532191609886296576,0.8127536822953739
807,6533785313335699712,0.9710562207108268
808,6533965358364103424,0.876321706416238
809,6534089229516624384,0.8128361636697728
810,6541234676412282880,1.431538285318006
811,6541592846620536960,1.0222807339669482
812,6541679222707127168,0.8613544187042285
813,6542838829517539328,0.999654679216612
814,4208689688022729984,1.8056067236774684
815,4208904642546396544,0.9977207345299232
816,4209502467636865920,0.9356958404235062
817,4517777421819724416,0.8445578614698358
818,6867393775615342848,0.8547420545919069
819,4489900300903470592,0.8845317464815533
820,4490474795728043520,0.9282982496925261
821,1948005064464339840,1.4719506810195933
822,1948039733444497152,0.8355704248651922
823,1948509087470762624,1.199348484057716
824,1950022805744192768,0.925550891735044
825,1088028160832756736,0.8176069581908817
826,1088622996623704192,0.8457597103430365
827,1091740386967165440,1.383537861645212
828,1093565713708078080,1.2354755822674213
829,1095973609814069504,0.8035200466058642
830,1097807148531524992,0.9122793466719191
831,1898891254446490880,1.11613130757595
832,1900183180603799680,1.0144340344521814
833,5446501667904377088,1.619859426111099
834,5448998968052228736,0.8237661874010265
835,5450004333995498752,0.8867212535724116
836,5450019280481603456,1.1937367506446233
837,5615631089122069120,1.4770893914706709
838,5479886135163361152,0.8496580130879687
839,5480871572460779008,1.186763462186022
840,5481287054713353216,1.053793538813417
841,5484434200589165696,1.2951746081797604
842,1930955315612185984,0.8125433185388589
843,1931708859034495488,1.254949810713579
844,1931778437505311232,0.917895279287956
845,4521581560241598720,0.8423692642971744
846,4521627258684264448,0.933819973672575
847,5461669740049312000,1.1404677968980048
848,5464681916575787264,1.0221887648048942
849,6008841907786365568,1.1443098432285048
850,6751155639709402368,1.8059258332565096
851,4054797986175987840,1.068258080720904
852,5991369396732365952,1.3281113659509765
853,5991494122579830016,1.0000141357901742
854,5920416876267787136,0.81805262747583
855,5920429524954177792,1.710642991074752
856,6211883737911515008,0.9360156081768263
857,5290741827061879680,1.0174998020958206
858,5291517940534309120,0.8819661517690631
859,858125777022899200,0.9833897190025047
860,858148248291853952,0.8042241097481365
861,859339466061429504,0.9530616443374432
862,860061364165116032,1.0690713207714588
863,864730234134488960,0.8229617129764696
864,867042816324884352,1.2203488551981407
865,4236276194243977344,1.7588750918234886
866,4236441224066090880,0.9023953459701194
867,4381502851133968128,1.06476298491624
868,4383320137695339520,0.8809514970934816
869,2622937803272921728,0.8046246754694478
870,2626933492955359616,0.9284145087004702
871,5871571420141939584,1.2849066407739005
872,5210295818295378176,1.0026054502293573
873,5210327184438967424,1.1546964346212654
874,5213194440182949632,1.2866051997018724
875,5213839819148803072,1.2392704508241243
876,5238411292690239872,0.8756536369459577
877,3004993969094655104,1.2564024115983565
878,5973495151589802240,1.018736792914989
879,3606444116731141888,1.024493955287343
880,3610093498902932352,1.461038504159041
881,3612835165506595200,0.8103952332897641
882,3616597522497405696,1.1633433118322951
883,3617023239656481024,1.0692588620058925
884,3617098693641745280,0.9512715137712867
885,5549512468474901504,0.9862138427315995
886,5549792573358726400,0.8344758932058555
887,5553614166538294144,0.8916438344710749
888,6707004745996829824,0.9793458257011761
889,6020897537402828544,1.0593452897991331
890,5748939005598473472,1.886041657647497
891,420252177574949760,0.9267464914386424
892,420276435549999232,1.0933945885310747
893,421120001486841728,0.9067581277729102
894,421459132099094400,1.0643556752885805
895,4168135850900848256,1.2571013068896248
896,5871008298399208448,0.8825367597710957
897,2078246683548844032,1.268410564751599
898,4472810351155192832,0.884491583752722
899,5830000156789928576,0.8730399800894474
900,4651054689434081664,0.936334337953505
901,2306327795058190464,1.5043626901502578
902,2306351876939947264,0.884230960225713
903,2306901705767933184,1.0710036086154167
904,2309813109479463040,1.2829636937868794
905,2309956595746546816,0.9303005076051615
906,2319333230908895104,0.9645857045170876
907,2320174597821925504,1.206339438675996
908,2323327378694777984,0.9419761164353905
909,2324164313201819648,1.4874504153961696
910,2325224100676503936,0.8274905447308076
911,2326210435622357120,0.828042614330377
912,2330176958178467200,1.289314505140614
913,2330370742807755520,0.9421386504495752
914,5588548365378533760,0.9994364043400277
915,5905633701911351936,0.8905876540389381
916,5283164710179814272,0.9072266791148693
917,2951544789021639040,0.9564331141272101
918,404412681781037568,1.0425009289781562
919,405630906303726592,1.2319831501464404
920,2822105985228227456,0.8505242919414543
921,2823025967224439680,1.206043882403828
922,2824002883305581056,0.9854376073645875
923,2825626930699050752,0.8243844857443582
924,2828008301086390016,0.8738125235871357
925,2829689488723928832,0.9954235408037851
926,2831858172331175680,0.8831614002981539
927,2833439338770774912,1.068317559512288
928,3330874170301215744,0.904763680081304
929,3331445327935285888,0.9395996747803982
930,6443115740514365824,0.8050875825445438
931,6447030139349235200,1.7899841159193024
932,6069233988378044800,1.0693296808187958
933,2107571753868909568,1.0518134954284362
934,2108170201731445888,0.9201045276482553
935,2109231436610297728,1.0063955501311075
936,181784666900722176,0.9171045683057957
937,5590295901669287424,0.9754910086116477
938,5590295901669287424,0.9754910086116477
939,5590620532477473408,0.8879663284176273
940,6756850113519670528,2.603452930314789
941,6756981230282313344,1.0467187571372578
942,5485959566815477376,1.1455780850013884
943,5488567574038257280,0.8979771161031768
944,6431951814846132864,0.825871542271995
945,6432623169775286656,1.2878094525594117
946,5200013872747917440,1.1937462471424982
947,1774096542954801920,0.8580968343695026
948,1776878616610086016,1.023915758969685
949,1630624500460577024,0.816964469217805
950,1630624500460577024,0.816964469217805
951,1630643024655926272,0.9716051489211069
952,1631400931764700288,1.7797876521401248
953,1631455357590219392,1.0249866939413503
954,1631569908662484992,0.943222303871544
955,1637529330403793152,0.90899182640197
956,1638293082964887424,1.289527699368062
957,1642424635344962816,0.8086067224277722
958,4365769458215299456,1.71485775689733
959,6088239944520537600,1.883469677738684
960,3175193288128400768,0.548458781670382
961,3175530082283896064,0.5324100727923256
962,3178710522746676352,0.5286174229585686
963,3178936815983639936,0.4020490341647413
964,3179863017091577344,0.3992252550414372
965,3181042415111097472,0.6767059089160689
966,3182146874541219328,0.7238315095664614
967,3182349390838827904,0.21301810553945336
968,3182832488760626816,0.6462775571451912
969,3183266452255332352,0.5355002604798542
970,3183866476366509824,0.6964331389004353
971,3184351876391975808,0.4526079155696474
972,3184417744010339712,0.31529929920203614
973,3184735674667592576,0.35632352179667176
974,3185759697950315008,0.5193158338709967
975,3185759697950315008,0.5193158338709967
976,3186021141200137472,0.11413535959350131
977,3186679576866097152,0.6233936257092982
978,3187115498866675456,0.18636016819197232
979,3187838977517682944,0.1919673242161731
980,3188268852204670080,0.5488708107237098
981,3188422199717067648,0.5601277256961856
982,3188467795089843328,0.5184708383496461
983,3189072251607768064,0.34598917578886823
984,3189680315897189504,0.20977707270163332
985,3189742988059865728,0.38084203500482955
986,3190396643426156544,0.5784652969350491
987,6041530182311927680,0.4802561531673488
988,6042005308777992192,0.2420855931962274
989,6042179512647844864,0.5711201481954504
990,5357886734438478848,0.714568063836135
991,6030975867151564800,0.5325823220869171
992,5418168627652980224,0.3573033323576777
993,3250489115708824192,0.1197597341188319
994,3250590614375879168,0.1801902537500837
995,3250833846963955840,0.3192861957948216
996,3252189510442157952,0.5830353076627277
997,3252679995707271040,0.46913345016986807
998,3252897595929917312,0.22546798604943732
999,3253487896234888192,0.6400629513278184
1000,3253614541934470016,0.46226009248739586
1001,3254453679760813952,0.3908117898025758
1002,3254640145764765312,0.548610781433953
1003,3256179913016394752,0.46524262191521354
1004,3257995996987979392,0.693837585206634
1005,3258933502450850944,0.5695761439488118
1006,3259268131941972096,0.46489584700013065
1007,3260242093085831168,0.2485340574618154
1008,3260411241780382464,0.31192423043525674
1009,3261591090771914240,0.08981527661500935
1010,3261701729129515904,0.4031086185376507
1011,3265526002369588096,0.44650982926661636
1012,3266309644922517760,0.5364788279186368
1013,3266880119658618368,0.42603492008158034
1014,3268574948113363584,0.5485927897185099
1015,3271488138532878336,0.6310502838691668
1016,3271651897044697856,0.44967469233611296
1017,3271773290001293440,0.4293099993156225
1018,4514347014282093312,0.19233841273052993
1019,4283301447588426112,0.2590050751266025
1020,2013396147712726912,0.5384068444537722
1021,2014292799441847808,0.3888560215524693
1022,6005271140685773952,0.2448076634357436
1023,5353095784328583296,0.5310478211867088
1024,6070544438744207232,0.23692723644771072
1025,3114091429815675904,0.5863222975721722
1026,4061507000021087616,0.7736078079870848
1027,1937969508304807040,0.7130145669477208
1028,1938813009820228352,0.4659147866220763
1029,5546811385032701440,0.5349084044142218
1030,5547092275893795328,0.22872963689756637
1031,5547123130940263168,0.647832321908289
1032,5547434838184445312,0.619584193019396
1033,5917714762058086656,0.7411808411494498
1034,4093452829337153408,0.3012179303965613
1035,4093492514744843136,0.6307135129741132
1036,4093492514744843136,0.6307135129741132
1037,5711978441204703488,0.4874645125207825
1038,5712539192133157120,0.2622065230595349
1039,5713041772025839744,0.46576327943383045
1040,1855987142508633088,0.5952373250287109
1041,4650039943244550656,0.4468271785418629
1042,4650393981688326656,0.625006212031135
1043,6044424199997433600,0.2833423770263227
1044,5891277932679178112,0.5584163990573344
1045,5891426224982206080,0.6868734076791925
1046,5891427294477082752,0.3622540054839782
1047,4560310208048396544,0.4415416076316349
1048,4560793576547577984,0.5873198762530102
1049,4563037267462984320,0.6871498188839078
1050,4563355271138987904,0.21357871376321963
